id_usina,medicao_data_hora,geracao_mwh,modelo,hora
PQU_GOGO_GD,2025-10-22 10:00:00,833.4574020879741,pattern_based,10
PQU_GOGO_GD,2025-10-22 11:00:00,876.907333101435,pattern_based,11
PQU_GOGO_GD,2025-10-22 12:00:00,860.0116659966232,pattern_based,12
PQU_GOGO_GD,2025-10-22 13:00:00,801.3152935205864,pattern_based,13
PQU_GOGO_GD,2025-10-22 14:00:00,635.5138705211041,pattern_based,14
PQU_GOGO_GD,2025-10-22 15:00:00,463.0389430184534,pattern_based,15
PQU_GOGO_GD,2025-10-22 16:00:00,259.64599103069065,pattern_based,16
PQU_GOGO_GD,2025-10-22 17:00:00,71.80416048050706,pattern_based,17
PQU_GOGO_GD,2025-10-22 18:00:00,4.797337591361779,pattern_based,18
PQU_GOGO_GD,2025-10-22 19:00:00,0.0,pattern_based,19
PQU_GOGO_GD,2025-10-22 20:00:00,0.019859685229094003,pattern_based,20
PQU_GOGO_GD,2025-10-22 21:00:00,0.00914273949251898,pattern_based,21
PQU_GOGO_GD,2025-10-22 22:00:00,0.018353330368442614,pattern_based,22
PQU_GOGO_GD,2025-10-22 23:00:00,0.012578421570401654,pattern_based,23
PQU_GOGO_GD,2025-10-23 00:00:00,0.08208988497880762,pattern_based,0
PQU_GOGO_GD,2025-10-23 01:00:00,0.7105725231817186,pattern_based,1
PQU_GOGO_GD,2025-10-23 02:00:00,0.42459536324910174,pattern_based,2
PQU_GOGO_GD,2025-10-23 03:00:00,0.2938684757194727,pattern_based,3
PQU_GOGO_GD,2025-10-23 04:00:00,0.18796861442924412,pattern_based,4
PQU_GOGO_GD,2025-10-23 05:00:00,4.75075542088715,pattern_based,5
PQU_GOGO_GD,2025-10-23 06:00:00,71.82444396700454,pattern_based,6
PQU_GOGO_GD,2025-10-23 07:00:00,266.32065682759077,pattern_based,7
PQU_GOGO_GD,2025-10-23 08:00:00,500.73943505546805,pattern_based,8
PQU_GOGO_GD,2025-10-23 09:00:00,702.1094023443832,pattern_based,9
PQU_GOGO_GD,2025-10-23 10:00:00,827.7384853430101,pattern_based,10
PQU_GOGO_GD,2025-10-23 11:00:00,883.2183272801168,pattern_based,11
PQU_GOGO_GD,2025-10-23 12:00:00,896.607729188809,pattern_based,12
PQU_GOGO_GD,2025-10-23 13:00:00,785.0012722331046,pattern_based,13
PQU_GOGO_GD,2025-10-23 14:00:00,651.4192666867795,pattern_based,14
PQU_GOGO_GD,2025-10-23 15:00:00,478.4098344410774,pattern_based,15
PQU_GOGO_GD,2025-10-23 16:00:00,246.76653889041202,pattern_based,16
PQU_GOGO_GD,2025-10-23 17:00:00,77.89406816431112,pattern_based,17
PQU_GOGO_GD,2025-10-23 18:00:00,4.833983331058935,pattern_based,18
PQU_GOGO_GD,2025-10-23 19:00:00,0.05493905532978567,pattern_based,19
PQU_GOGO_GD,2025-10-23 20:00:00,0.0058570494765194684,pattern_based,20
PQU_GOGO_GD,2025-10-23 21:00:00,0.018193487976300587,pattern_based,21
PQU_GOGO_GD,2025-10-23 22:00:00,0.013094227920267834,pattern_based,22
PQU_GOGO_GD,2025-10-23 23:00:00,7.763700258543553e-05,pattern_based,23
PQU_GOGO_GD,2025-10-24 00:00:00,0.18710443049323508,pattern_based,0
PQU_GOGO_GD,2025-10-24 01:00:00,0.0,pattern_based,1
PQU_GOGO_GD,2025-10-24 02:00:00,0.3619542594649094,pattern_based,2
PQU_GOGO_GD,2025-10-24 03:00:00,0.5192115946597313,pattern_based,3
PQU_GOGO_GD,2025-10-24 04:00:00,0.0,pattern_based,4
PQU_GOGO_GD,2025-10-24 05:00:00,4.396671579203993,pattern_based,5
PQU_GOGO_GD,2025-10-24 06:00:00,70.49415112933127,pattern_based,6
PQU_GOGO_GD,2025-10-24 07:00:00,267.07240981626217,pattern_based,7
PQU_GOGO_GD,2025-10-24 08:00:00,498.1810037158858,pattern_based,8
PQU_GOGO_GD,2025-10-24 09:00:00,699.8070590928525,pattern_based,9
PQU_GOGO_GD,2025-10-24 10:00:00,828.918895730075,pattern_based,10
PQU_GOGO_GD,2025-10-24 11:00:00,916.4593667171699,pattern_based,11
PQU_GOGO_GD,2025-10-24 12:00:00,871.0715073049689,pattern_based,12
PQU_GOGO_GD,2025-10-24 13:00:00,798.155184027761,pattern_based,13
PQU_GOGO_GD,2025-10-24 14:00:00,631.6431470848576,pattern_based,14
PQU_GOGO_GD,2025-10-24 15:00:00,451.53993996969973,pattern_based,15
PQU_GOGO_GD,2025-10-24 16:00:00,243.19090443784745,pattern_based,16
PQU_GOGO_GD,2025-10-24 17:00:00,79.66897669471172,pattern_based,17
PQU_GOGO_GD,2025-10-24 18:00:00,5.108790825046701,pattern_based,18
PQU_GOGO_GD,2025-10-24 19:00:00,0.04190303068410657,pattern_based,19
PQU_GOGO_GD,2025-10-24 20:00:00,0.011643000087768335,pattern_based,20
PQU_GOGO_GD,2025-10-24 21:00:00,0.011596525818742872,pattern_based,21
PQU_GOGO_GD,2025-10-24 22:00:00,0.015266174439341317,pattern_based,22
PQU_GOGO_GD,2025-10-24 23:00:00,0.000681934080829066,pattern_based,23
PQU_GOGO_GD,2025-10-25 00:00:00,0.0,pattern_based,0
PQU_GOGO_GD,2025-10-25 01:00:00,0.34334685114559116,pattern_based,1
PQU_GOGO_GD,2025-10-25 02:00:00,0.04191533664597949,pattern_based,2
PQU_GOGO_GD,2025-10-25 03:00:00,0.8705334910972249,pattern_based,3
PQU_GOGO_GD,2025-10-25 04:00:00,0.27070292498217696,pattern_based,4
PQU_GOGO_GD,2025-10-25 05:00:00,4.2111934039090935,pattern_based,5
PQU_GOGO_GD,2025-10-25 06:00:00,69.93133258723856,pattern_based,6
PQU_GOGO_GD,2025-10-25 07:00:00,263.036809362484,pattern_based,7
PQU_GOGO_GD,2025-10-25 08:00:00,493.6854963390806,pattern_based,8
PQU_GOGO_GD,2025-10-25 09:00:00,696.7849136741394,pattern_based,9
PQU_GOGO_GD,2025-10-25 10:00:00,823.3796792810444,pattern_based,10
PQU_GOGO_GD,2025-10-25 11:00:00,901.0083137495599,pattern_based,11
PQU_GOGO_GD,2025-10-25 12:00:00,893.159821585361,pattern_based,12
PQU_GOGO_GD,2025-10-25 13:00:00,774.0838540101952,pattern_based,13
PQU_GOGO_GD,2025-10-25 14:00:00,627.038794024022,pattern_based,14
PQU_GOGO_GD,2025-10-25 15:00:00,443.6733893697031,pattern_based,15
PQU_GOGO_GD,2025-10-25 16:00:00,252.11020833990798,pattern_based,16
PQU_GOGO_GD,2025-10-25 17:00:00,78.72071689887761,pattern_based,17
PQU_GOGO_GD,2025-10-25 18:00:00,4.395410765434279,pattern_based,18
PQU_GOGO_GD,2025-10-25 19:00:00,0.007395099714366506,pattern_based,19
PQU_GOGO_GD,2025-10-25 20:00:00,0.00417609433052288,pattern_based,20
PQU_GOGO_GD,2025-10-25 21:00:00,0.0,pattern_based,21
PQU_GOGO_GD,2025-10-25 22:00:00,0.008190554656474676,pattern_based,22
PQU_GOGO_GD,2025-10-25 23:00:00,0.0,pattern_based,23
